2024-06-17 13:46:49,652 [DEBUG]  GraphTrial.log 229.926 start flip_time = 229.92594229168026
2024-06-17 13:46:49,656 [DEBUG]  GraphTrial.log 229.931 get move selected = 3
2024-06-17 13:46:50,885 [DEBUG]  GraphTrial.log 231.159 switch selected = 4
2024-06-17 13:46:53,404 [DEBUG]  GraphTrial.log 233.678 select selected = 4
2024-06-17 13:46:53,404 [DEBUG]  GraphTrial.log 233.678 visit state = 4
2024-06-17 13:46:53,426 [DEBUG]  GraphTrial.log 233.700 get move selected = 9
2024-06-17 13:46:54,004 [DEBUG]  GraphTrial.log 234.278 select selected = 9
2024-06-17 13:46:54,004 [DEBUG]  GraphTrial.log 234.278 visit state = 9
2024-06-17 13:46:55,875 [DEBUG]  GraphTrial.log 236.149 done 
2024-06-17 13:46:55,875 [INFO]  end trial [{"time": 229.24942804168677, "event": "begin space"}, {"time": 229.68815812497633, "event": "initialize", "status": "ok"}, {"time": 229.688212500012, "event": "show graph"}, {"time": 229.9208719166927, "event": "visit", "state": 6}, {"time": 229.92600570834475, "event": "start", "flip_time": 229.92594229168026}, {"time": 229.93062479165383, "event": "get move", "selected": 3}, {"time": 231.15870475000702, "event": "switch", "selected": 4}, {"time": 233.6782259583706, "event": "select", "selected": 4}, {"time": 233.67828824999742, "event": "visit", "state": 4}, {"time": 233.6997882083524, "event": "get move", "selected": 9}, {"time": 234.2781458333484, "event": "select", "selected": 9}, {"time": 234.27818970836233, "event": "visit", "state": 9}, {"time": 236.14919266669312, "event": "done"}]
2024-06-17 13:46:55,875 [DEBUG]  message: You got -1 points on that round, but you could have gotten 5.
Let's try again. Try to make as many points as possible! (None)
2024-06-17 13:46:55,883 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [8, 5], [0, 9], [], [3, 4], [], [], [], []], "rewards": [1, null, null, 2, 3, 3, null, null, 0, -4, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 6}
2024-06-17 13:46:55,884 [DEBUG]  GraphTrial.log 236.158 begin space 
2024-06-17 13:46:56,645 [DEBUG]  GraphTrial.log 236.919 initialize status = ok
2024-06-17 13:46:56,645 [DEBUG]  GraphTrial.log 236.919 show graph 
2024-06-17 13:46:56,648 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,648 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,656 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,656 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,664 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,664 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,672 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,672 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,689 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,689 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,697 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,697 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,705 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,705 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,713 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,713 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,724 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,724 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,732 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,732 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,741 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,741 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,749 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,749 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,761 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,761 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,769 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,769 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,777 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,777 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,785 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,785 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,803 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,803 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,811 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,811 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,818 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,818 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,826 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,826 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,837 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,837 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,845 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,845 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,853 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,853 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,860 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 13:46:56,860 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 13:46:56,877 [DEBUG]  GraphTrial.log 237.151 visit state = 6
2024-06-17 13:46:56,882 [DEBUG]  GraphTrial.log 237.157 start flip_time = 237.1564411666477
2024-06-17 13:46:56,887 [DEBUG]  GraphTrial.log 237.161 get move selected = 4
2024-06-17 13:47:00,846 [DEBUG]  GraphTrial.log 241.120 switch selected = 3
2024-06-17 13:47:05,405 [DEBUG]  GraphTrial.log 245.679 select selected = 3
2024-06-17 13:47:05,405 [DEBUG]  GraphTrial.log 245.679 visit state = 3
2024-06-17 13:47:05,426 [DEBUG]  GraphTrial.log 245.700 get move selected = 8
2024-06-17 13:47:05,945 [DEBUG]  GraphTrial.log 246.220 switch selected = 5
2024-06-17 13:47:06,274 [DEBUG]  GraphTrial.log 246.549 select selected = 5
2024-06-17 13:47:06,274 [DEBUG]  GraphTrial.log 246.549 visit state = 5
2024-06-17 13:47:08,144 [DEBUG]  GraphTrial.log 248.419 done 
2024-06-17 13:47:08,144 [INFO]  end trial [{"time": 236.15769891667878, "event": "begin space"}, {"time": 236.91873912495794, "event": "initialize", "status": "ok"}, {"time": 236.91880070837215, "event": "show graph"}, {"time": 237.15145004168153, "event": "visit", "state": 6}, {"time": 237.15650158334756, "event": "start", "flip_time": 237.1564411666477}, {"time": 237.16129691665992, "event": "get move", "selected": 4}, {"time": 241.11984545836458, "event": "switch", "selected": 3}, {"time": 245.6791426250129, "event": "select", "selected": 3}, {"time": 245.6792153333663, "event": "visit", "state": 3}, {"time": 245.6998625000124, "event": "get move", "selected": 8}, {"time": 246.21959299995797, "event": "switch", "selected": 5}, {"time": 246.54857158334926, "event": "select", "selected": 5}, {"time": 246.54861395835178, "event": "visit", "state": 5}, {"time": 248.41851641668472, "event": "done"}]
2024-06-17 13:47:08,145 [DEBUG]  message: Great job! (None)
2024-06-17 13:47:08,617 [INFO]  begin setup_eyetracker
2024-06-17 13:47:08,617 [DEBUG]  message: Now we're going to calibrate the eyetracker. Please tell the experimenter. (Wait for the experimenter (space))
2024-06-17 13:47:11,410 [INFO]  New EyeLink object
2024-06-17 13:47:11,410 [INFO]  Initializing new tracker
2024-06-17 13:47:11,698 [DEBUG]  EyeLink.message Set up calibration
2024-06-17 13:47:11,850 [INFO]  Tracker initialized
2024-06-17 13:47:11,850 [DEBUG]  EyeLink.message Set up calibration
2024-06-17 13:47:11,863 [INFO]  doTrackerSetup
