2024-06-26 14:17:57,635 [INFO]  starting up 24-06-26-1417_P12 at 3.332264000084251
2024-06-26 14:19:30,601 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,613 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,613 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,622 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,622 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,630 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,630 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,638 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,638 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,650 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,650 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,659 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,659 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,667 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,667 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,676 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,676 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,688 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,688 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,696 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,696 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,703 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,703 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,711 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,711 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,722 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,722 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,730 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,730 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,738 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,738 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,745 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,745 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,756 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,756 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,764 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,764 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,772 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,772 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,780 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,780 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,791 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,791 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,799 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,799 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,806 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,806 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,814 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,814 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,825 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,825 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,833 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,833 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,841 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,841 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,848 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,848 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,859 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,859 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,867 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,867 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,874 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,874 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,882 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,882 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,893 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,893 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,901 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,901 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,908 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,908 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,916 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:30,916 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:30,924 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-26 14:19:32,237 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-26 14:19:38,892 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-26 14:19:41,795 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-26 14:19:49,176 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-26 14:19:51,019 [INFO]  begin learn
2024-06-26 14:19:51,019 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-26 14:19:53,416 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-26 14:19:57,784 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [9, 5], [], [], []], "rewards": [null, null, null, null, null, 0, null, null, null, -3, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 7}
2024-06-26 14:19:57,784 [DEBUG]  GraphTrial.log 123.483 begin space 
2024-06-26 14:19:58,336 [DEBUG]  GraphTrial.log 124.034 initialize status = ok
2024-06-26 14:19:58,336 [DEBUG]  GraphTrial.log 124.034 show graph 
2024-06-26 14:19:58,355 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,355 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,363 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,363 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,371 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,371 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,378 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,378 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,398 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,398 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,406 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,406 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,414 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,414 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,422 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:19:58,422 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:19:58,435 [DEBUG]  GraphTrial.log 124.133 visit state = 7
2024-06-26 14:19:58,439 [DEBUG]  GraphTrial.log 124.137 start flip_time = 124.13681316666771
2024-06-26 14:19:58,443 [DEBUG]  GraphTrial.log 124.141 get move selected = 5
2024-06-26 14:20:01,072 [DEBUG]  GraphTrial.log 126.770 select selected = 5
2024-06-26 14:20:01,072 [DEBUG]  GraphTrial.log 126.770 visit state = 5
2024-06-26 14:20:02,910 [DEBUG]  GraphTrial.log 128.609 done 
2024-06-26 14:20:02,910 [INFO]  end trial [{"time": 123.4825644583907, "event": "begin space"}, {"time": 124.03397400001995, "event": "initialize", "status": "ok"}, {"time": 124.03404625004623, "event": "show graph"}, {"time": 124.13316008332185, "event": "visit", "state": 7}, {"time": 124.13686833332758, "event": "start", "flip_time": 124.13681316666771}, {"time": 124.141445666668, "event": "get move", "selected": 5}, {"time": 126.77019595832098, "event": "select", "selected": 5}, {"time": 126.77024254167918, "event": "visit", "state": 5}, {"time": 128.60865975008346, "event": "done"}]
2024-06-26 14:20:02,911 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-26 14:20:02,924 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [4, 2], [], [], [], [], [], [], [], [], []], "rewards": [null, null, 4, null, -4, null, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 1}
2024-06-26 14:20:02,925 [DEBUG]  GraphTrial.log 128.623 begin space 
2024-06-26 14:20:04,432 [DEBUG]  GraphTrial.log 130.130 initialize status = ok
2024-06-26 14:20:04,433 [DEBUG]  GraphTrial.log 130.131 show graph 
2024-06-26 14:20:04,443 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,443 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,452 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,452 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,461 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,461 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,469 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,469 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,484 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,484 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,492 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,492 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,500 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,500 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,508 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:04,508 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:04,535 [DEBUG]  GraphTrial.log 130.234 visit state = 1
2024-06-26 14:20:04,543 [DEBUG]  GraphTrial.log 130.241 start flip_time = 130.24095637502614
2024-06-26 14:20:04,547 [DEBUG]  GraphTrial.log 130.245 get move selected = 4
2024-06-26 14:20:17,601 [DEBUG]  GraphTrial.log 143.299 switch selected = 2
2024-06-26 14:20:20,576 [DEBUG]  GraphTrial.log 146.275 switch selected = 4
2024-06-26 14:20:21,544 [DEBUG]  GraphTrial.log 147.243 switch selected = 2
2024-06-26 14:20:21,927 [DEBUG]  GraphTrial.log 147.626 select selected = 2
2024-06-26 14:20:21,927 [DEBUG]  GraphTrial.log 147.626 visit state = 2
2024-06-26 14:20:23,760 [DEBUG]  GraphTrial.log 149.459 done 
2024-06-26 14:20:23,760 [INFO]  end trial [{"time": 128.62288691662252, "event": "begin space"}, {"time": 130.13035495835356, "event": "initialize", "status": "ok"}, {"time": 130.13119616662152, "event": "show graph"}, {"time": 130.23361441667657, "event": "visit", "state": 1}, {"time": 130.24099600000773, "event": "start", "flip_time": 130.24095637502614}, {"time": 130.24549783335533, "event": "get move", "selected": 4}, {"time": 143.29914445837494, "event": "switch", "selected": 2}, {"time": 146.27484299999196, "event": "switch", "selected": 4}, {"time": 147.2427007916849, "event": "switch", "selected": 2}, {"time": 147.62583008338697, "event": "select", "selected": 2}, {"time": 147.62587095831987, "event": "visit", "state": 2}, {"time": 149.45870720839594, "event": "done"}]
2024-06-26 14:20:23,760 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-26 14:20:23,773 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [0, 4], [], [], [], [], [], [], []], "rewards": [2, null, null, null, 4, null, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-06-26 14:20:23,773 [DEBUG]  GraphTrial.log 149.472 begin space 
2024-06-26 14:20:24,464 [DEBUG]  GraphTrial.log 150.162 initialize status = ok
2024-06-26 14:20:24,464 [DEBUG]  GraphTrial.log 150.162 show graph 
2024-06-26 14:20:24,468 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,468 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,477 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,477 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,485 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,485 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,493 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,493 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,513 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,513 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,521 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,521 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,530 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,530 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,538 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:24,538 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:24,566 [DEBUG]  GraphTrial.log 150.264 visit state = 3
2024-06-26 14:20:24,570 [DEBUG]  GraphTrial.log 150.268 start flip_time = 150.26814950001426
2024-06-26 14:20:24,573 [DEBUG]  GraphTrial.log 150.272 get move selected = 0
2024-06-26 14:20:26,393 [DEBUG]  GraphTrial.log 152.091 switch selected = 4
2024-06-26 14:20:26,831 [DEBUG]  GraphTrial.log 152.530 select selected = 4
2024-06-26 14:20:26,832 [DEBUG]  GraphTrial.log 152.530 visit state = 4
2024-06-26 14:20:28,674 [DEBUG]  GraphTrial.log 154.372 done 
2024-06-26 14:20:28,674 [INFO]  end trial [{"time": 149.47180258331355, "event": "begin space"}, {"time": 150.16221579164267, "event": "initialize", "status": "ok"}, {"time": 150.1622641250724, "event": "show graph"}, {"time": 150.26445933338255, "event": "visit", "state": 3}, {"time": 150.26820262498222, "event": "start", "flip_time": 150.26814950001426}, {"time": 150.27161225001328, "event": "get move", "selected": 0}, {"time": 152.09097875002772, "event": "switch", "selected": 4}, {"time": 152.5299095833907, "event": "select", "selected": 4}, {"time": 152.52995104168076, "event": "visit", "state": 4}, {"time": 154.37231120839715, "event": "done"}]
2024-06-26 14:20:28,674 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
2024-06-26 14:20:28,682 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[6, 9], [], [], [], [], [], [], [], [], [], []], "rewards": [null, null, null, null, null, null, 0, null, null, 2, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-26 14:20:28,682 [DEBUG]  GraphTrial.log 154.380 begin space 
2024-06-26 14:20:29,504 [DEBUG]  GraphTrial.log 155.202 initialize status = ok
2024-06-26 14:20:29,504 [DEBUG]  GraphTrial.log 155.202 show graph 
2024-06-26 14:20:29,525 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,525 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,533 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,533 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,540 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,541 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,548 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,548 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,565 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,565 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,573 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,573 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,581 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,581 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,588 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 14:20:29,588 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 14:20:29,602 [DEBUG]  GraphTrial.log 155.300 visit state = 0
2024-06-26 14:20:29,605 [DEBUG]  GraphTrial.log 155.304 start flip_time = 155.30391462508123
2024-06-26 14:20:29,610 [DEBUG]  GraphTrial.log 155.308 get move selected = 6
2024-06-26 14:20:30,929 [DEBUG]  GraphTrial.log 156.627 switch selected = 9
2024-06-26 14:20:31,680 [DEBUG]  GraphTrial.log 157.378 select selected = 9
2024-06-26 14:20:31,680 [DEBUG]  GraphTrial.log 157.378 visit state = 9
2024-06-26 14:20:33,525 [DEBUG]  GraphTrial.log 159.223 done 
2024-06-26 14:20:33,525 [INFO]  end trial [{"time": 154.38033641665243, "event": "begin space"}, {"time": 155.2022795000812, "event": "initialize", "status": "ok"}, {"time": 155.20232645829674, "event": "show graph"}, {"time": 155.30013395834249, "event": "visit", "state": 0}, {"time": 155.30394750006963, "event": "start", "flip_time": 155.30391462508123}, {"time": 155.3080245833844, "event": "get move", "selected": 6}, {"time": 156.62702516664285, "event": "switch", "selected": 9}, {"time": 157.37801316659898, "event": "select", "selected": 9}, {"time": 157.3780529166106, "event": "visit", "state": 9}, {"time": 159.2230930000078, "event": "done"}]
