2024-06-21 11:05:40,478 [INFO]  starting up 24-06-21-1105_P5 at 1.797123875003308
2024-06-21 11:06:52,971 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:52,980 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:52,980 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:52,988 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:52,988 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,000 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,000 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,009 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,009 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,017 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,017 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,026 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,026 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,038 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,038 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,046 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,046 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,053 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,053 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,061 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,061 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,072 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,072 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,080 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,080 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,088 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,088 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,095 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,095 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,106 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,106 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,114 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,114 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,122 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,122 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,129 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,129 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,140 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,140 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,148 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,148 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,156 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,156 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,164 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,164 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,175 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,175 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,183 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,183 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,190 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,190 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,198 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,198 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,209 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,209 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,217 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,217 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,224 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,224 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,232 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,232 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,243 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,243 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,250 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,250 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,258 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,258 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,265 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:06:53,265 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:06:53,274 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-21 11:07:01,344 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-21 11:07:10,326 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-21 11:07:16,357 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-21 11:07:22,970 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-21 11:07:38,359 [INFO]  begin learn
2024-06-21 11:07:38,359 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-21 11:07:42,642 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-21 11:07:47,706 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [6, 1], [], [], [], [], [], [], []], "rewards": [null, 2, null, null, null, null, -3, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-06-21 11:07:47,706 [DEBUG]  GraphTrial.log 129.026 begin space 
2024-06-21 11:07:49,922 [DEBUG]  GraphTrial.log 131.242 initialize status = ok
2024-06-21 11:07:49,922 [DEBUG]  GraphTrial.log 131.242 show graph 
2024-06-21 11:07:49,929 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,929 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,938 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,938 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,946 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,946 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,953 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,953 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,976 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,976 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,984 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,984 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:49,992 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:49,992 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:50,000 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:07:50,000 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:07:50,022 [DEBUG]  GraphTrial.log 131.341 visit state = 3
2024-06-21 11:07:50,028 [DEBUG]  GraphTrial.log 131.348 start flip_time = 131.347818750015
2024-06-21 11:07:50,039 [DEBUG]  GraphTrial.log 131.359 get move selected = 1
2024-06-21 11:07:56,770 [DEBUG]  GraphTrial.log 138.090 select selected = 1
2024-06-21 11:07:56,770 [DEBUG]  GraphTrial.log 138.090 visit state = 1
2024-06-21 11:07:58,632 [DEBUG]  GraphTrial.log 139.952 done 
2024-06-21 11:07:58,632 [INFO]  end trial [{"time": 129.0260418332764, "event": "begin space"}, {"time": 131.2418014582945, "event": "initialize", "status": "ok"}, {"time": 131.24188979162136, "event": "show graph"}, {"time": 131.3412952083163, "event": "visit", "state": 3}, {"time": 131.34804520831676, "event": "start", "flip_time": 131.347818750015}, {"time": 131.35884008329595, "event": "get move", "selected": 1}, {"time": 138.08988454163773, "event": "select", "selected": 1}, {"time": 138.08996625000145, "event": "visit", "state": 1}, {"time": 139.95166287501343, "event": "done"}]
2024-06-21 11:07:58,632 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-21 11:07:58,636 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [1, 7]], "rewards": [null, -1, null, null, null, null, null, 4, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-21 11:07:58,636 [DEBUG]  GraphTrial.log 139.956 begin space 
2024-06-21 11:08:01,026 [DEBUG]  GraphTrial.log 142.346 initialize status = ok
2024-06-21 11:08:01,026 [DEBUG]  GraphTrial.log 142.346 show graph 
2024-06-21 11:08:01,033 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,033 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,041 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,041 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,049 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,049 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,056 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,056 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,082 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,082 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,090 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,090 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,099 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,099 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,107 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:01,107 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:01,127 [DEBUG]  GraphTrial.log 142.446 visit state = 10
2024-06-21 11:08:01,134 [DEBUG]  GraphTrial.log 142.454 start flip_time = 142.45388962497236
2024-06-21 11:08:01,139 [DEBUG]  GraphTrial.log 142.459 get move selected = 1
2024-06-21 11:08:04,627 [DEBUG]  GraphTrial.log 145.947 switch selected = 7
2024-06-21 11:08:05,922 [DEBUG]  GraphTrial.log 147.242 select selected = 7
2024-06-21 11:08:05,922 [DEBUG]  GraphTrial.log 147.242 visit state = 7
2024-06-21 11:08:07,782 [DEBUG]  GraphTrial.log 149.102 done 
2024-06-21 11:08:07,782 [INFO]  end trial [{"time": 139.95591579162283, "event": "begin space"}, {"time": 142.34583804162685, "event": "initialize", "status": "ok"}, {"time": 142.34592649998376, "event": "show graph"}, {"time": 142.4463600832969, "event": "visit", "state": 10}, {"time": 142.4541272916249, "event": "start", "flip_time": 142.45388962497236}, {"time": 142.4589422083227, "event": "get move", "selected": 1}, {"time": 145.94676845829235, "event": "switch", "selected": 7}, {"time": 147.24186058330815, "event": "select", "selected": 7}, {"time": 147.24194295832422, "event": "visit", "state": 7}, {"time": 149.10195949999616, "event": "done"}]
2024-06-21 11:08:07,782 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-21 11:08:07,791 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [3, 8]], "rewards": [null, null, null, -4, null, null, null, null, -1, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-21 11:08:07,792 [DEBUG]  GraphTrial.log 149.111 begin space 
2024-06-21 11:08:10,258 [DEBUG]  GraphTrial.log 151.578 initialize status = ok
2024-06-21 11:08:10,258 [DEBUG]  GraphTrial.log 151.578 show graph 
2024-06-21 11:08:10,271 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,271 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,279 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,279 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,287 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,287 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,295 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,295 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,318 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,318 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,325 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,325 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,333 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,333 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,341 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:10,341 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:10,357 [DEBUG]  GraphTrial.log 151.676 visit state = 10
2024-06-21 11:08:10,364 [DEBUG]  GraphTrial.log 151.684 start flip_time = 151.68354154162807
2024-06-21 11:08:10,369 [DEBUG]  GraphTrial.log 151.688 get move selected = 3
2024-06-21 11:08:14,538 [DEBUG]  GraphTrial.log 155.858 select selected = 3
2024-06-21 11:08:14,538 [DEBUG]  GraphTrial.log 155.858 visit state = 3
2024-06-21 11:08:16,399 [DEBUG]  GraphTrial.log 157.718 done 
2024-06-21 11:08:16,399 [INFO]  end trial [{"time": 149.11124733329052, "event": "begin space"}, {"time": 151.57791350001935, "event": "initialize", "status": "ok"}, {"time": 151.5780028749723, "event": "show graph"}, {"time": 151.67631141660968, "event": "visit", "state": 10}, {"time": 151.68358458328294, "event": "start", "flip_time": 151.68354154162807}, {"time": 151.68847712501884, "event": "get move", "selected": 3}, {"time": 155.85785712499637, "event": "select", "selected": 3}, {"time": 155.85793470829958, "event": "visit", "state": 3}, {"time": 157.71830387500813, "event": "done"}]
2024-06-21 11:08:16,399 [DEBUG]  message: Incorrect, let's try another trial! (None)
2024-06-21 11:08:16,402 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [2, 10], [], []], "rewards": [null, null, 1, null, null, null, null, null, null, null, -4], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 8}
2024-06-21 11:08:16,403 [DEBUG]  GraphTrial.log 157.722 begin space 
2024-06-21 11:08:19,378 [DEBUG]  GraphTrial.log 160.698 initialize status = ok
2024-06-21 11:08:19,378 [DEBUG]  GraphTrial.log 160.698 show graph 
2024-06-21 11:08:19,388 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,388 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,396 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,396 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,404 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,404 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,411 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,411 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,442 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,442 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,450 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,450 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,458 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,458 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,465 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-21 11:08:19,465 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-21 11:08:19,476 [DEBUG]  GraphTrial.log 160.796 visit state = 8
2024-06-21 11:08:19,483 [DEBUG]  GraphTrial.log 160.803 start flip_time = 160.80278987501515
2024-06-21 11:08:19,488 [DEBUG]  GraphTrial.log 160.808 get move selected = 10
2024-06-21 11:08:21,403 [DEBUG]  GraphTrial.log 162.722 switch selected = 2
2024-06-21 11:08:23,170 [DEBUG]  GraphTrial.log 164.490 select selected = 2
2024-06-21 11:08:23,170 [DEBUG]  GraphTrial.log 164.490 visit state = 2
2024-06-21 11:08:25,018 [DEBUG]  GraphTrial.log 166.338 done 
2024-06-21 11:08:25,018 [INFO]  end trial [{"time": 157.72220224997727, "event": "begin space"}, {"time": 160.69788770831656, "event": "initialize", "status": "ok"}, {"time": 160.69797087501502, "event": "show graph"}, {"time": 160.79569633328356, "event": "visit", "state": 8}, {"time": 160.802844541613, "event": "start", "flip_time": 160.80278987501515}, {"time": 160.80760712496703, "event": "get move", "selected": 10}, {"time": 162.722441208316, "event": "switch", "selected": 2}, {"time": 164.48989862500457, "event": "select", "selected": 2}, {"time": 164.48997554159723, "event": "visit", "state": 2}, {"time": 166.3376057916321, "event": "done"}]
2024-06-21 11:08:25,018 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
