2024-09-09 14:45:11,986 [INFO]  starting up 24-09-09-1445_P4 at 3.0421134583339153
2024-09-09 14:45:52,483 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,483 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,487 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,487 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,496 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,496 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,501 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,501 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,505 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,505 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,509 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,509 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,517 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,517 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,522 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,522 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,527 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,527 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,531 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,531 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,539 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,539 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,544 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,544 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,548 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,548 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,553 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,553 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,561 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,561 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,565 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,565 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,569 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,569 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,573 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,573 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,581 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,581 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,585 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,585 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,589 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,589 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,593 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,593 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,600 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,600 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,604 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,605 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,609 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,609 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,612 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,612 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,620 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,620 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,624 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,624 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,628 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,628 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,632 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,632 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,640 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,640 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,644 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,644 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,648 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,648 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,652 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,652 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,659 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,659 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,663 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,663 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,668 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,668 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,672 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,672 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,679 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,679 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,683 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,683 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,687 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,687 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,691 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:45:52,691 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:45:52,696 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-09-09 14:45:53,641 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-09-09 14:45:54,815 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-09-09 14:45:55,374 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-09-09 14:45:58,435 [DEBUG]  message: Take you time to remeber how much each item worth! (None)
2024-09-09 14:46:00,399 [INFO]  begin learn
2024-09-09 14:46:00,399 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-09-09 14:46:01,355 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-09-09 14:46:02,467 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [8, 0], [], [], [], []], "rewards": [-1, null, null, null, null, null, null, null, 3, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 6}
2024-09-09 14:46:02,468 [DEBUG]  GraphTrial.log 53.523 begin space 
2024-09-09 14:46:03,171 [DEBUG]  GraphTrial.log 54.227 initialize status = ok
2024-09-09 14:46:03,171 [DEBUG]  GraphTrial.log 54.227 show graph 
2024-09-09 14:46:03,176 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,176 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,180 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,180 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,184 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,184 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,188 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,188 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,215 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,215 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,220 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,220 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,224 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,224 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,229 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:03,229 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:03,241 [DEBUG]  GraphTrial.log 54.297 visit state = 6
2024-09-09 14:46:03,247 [DEBUG]  GraphTrial.log 54.302 start flip_time = 54.302407249999305
2024-09-09 14:46:03,252 [DEBUG]  GraphTrial.log 54.307 get move selected = 8
2024-09-09 14:46:03,948 [DEBUG]  GraphTrial.log 55.004 switch selected = 0
2024-09-09 14:46:04,260 [DEBUG]  GraphTrial.log 55.316 switch selected = 8
2024-09-09 14:46:04,507 [DEBUG]  GraphTrial.log 55.563 select selected = 8
2024-09-09 14:46:04,507 [DEBUG]  GraphTrial.log 55.563 visit state = 8
2024-09-09 14:46:06,363 [DEBUG]  GraphTrial.log 57.418 done 
2024-09-09 14:46:06,363 [INFO]  end trial [{"time": 53.52329758333326, "event": "begin space"}, {"time": 54.227144916666475, "event": "initialize", "status": "ok"}, {"time": 54.22720287499942, "event": "show graph"}, {"time": 54.29723862499941, "event": "visit", "state": 6}, {"time": 54.30245016666686, "event": "start", "flip_time": 54.302407249999305}, {"time": 54.30726374999995, "event": "get move", "selected": 8}, {"time": 55.00409687499996, "event": "switch", "selected": 0}, {"time": 55.315839791666804, "event": "switch", "selected": 8}, {"time": 55.56283466666628, "event": "select", "selected": 8}, {"time": 55.5628742083336, "event": "visit", "state": 8}, {"time": 57.41823954166648, "event": "done"}]
2024-09-09 14:46:06,363 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-09-09 14:46:06,367 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [0, 2], []], "rewards": [-1, null, 0, null, null, null, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 9}
2024-09-09 14:46:06,367 [DEBUG]  GraphTrial.log 57.423 begin space 
2024-09-09 14:46:06,764 [DEBUG]  GraphTrial.log 57.819 initialize status = ok
2024-09-09 14:46:06,764 [DEBUG]  GraphTrial.log 57.819 show graph 
2024-09-09 14:46:06,767 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,767 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,772 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,772 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,776 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,776 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,780 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,780 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,790 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,790 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,794 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,794 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,798 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,798 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,802 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:06,802 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:06,832 [DEBUG]  GraphTrial.log 57.888 visit state = 9
2024-09-09 14:46:06,836 [DEBUG]  GraphTrial.log 57.891 start flip_time = 57.8912925416671
2024-09-09 14:46:06,844 [DEBUG]  GraphTrial.log 57.900 get move selected = 2
2024-09-09 14:46:07,452 [DEBUG]  GraphTrial.log 58.508 switch selected = 0
2024-09-09 14:46:07,900 [DEBUG]  GraphTrial.log 58.956 switch selected = 2
2024-09-09 14:46:08,515 [DEBUG]  GraphTrial.log 59.570 select selected = 2
2024-09-09 14:46:08,515 [DEBUG]  GraphTrial.log 59.570 visit state = 2
2024-09-09 14:46:10,396 [DEBUG]  GraphTrial.log 61.452 done 
2024-09-09 14:46:10,396 [INFO]  end trial [{"time": 57.42255170833414, "event": "begin space"}, {"time": 57.81932291666635, "event": "initialize", "status": "ok"}, {"time": 57.819371666666484, "event": "show graph"}, {"time": 57.88762170833343, "event": "visit", "state": 9}, {"time": 57.8913370416667, "event": "start", "flip_time": 57.8912925416671}, {"time": 57.90002537500004, "event": "get move", "selected": 2}, {"time": 58.50789008333413, "event": "switch", "selected": 0}, {"time": 58.9557323333338, "event": "switch", "selected": 2}, {"time": 59.570352083334, "event": "select", "selected": 2}, {"time": 59.57039158333373, "event": "visit", "state": 2}, {"time": 61.45163349999984, "event": "done"}]
2024-09-09 14:46:10,396 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-09-09 14:46:10,405 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [0, 5], [], [], [], [], [], [], []], "rewards": [1, null, null, null, null, -4, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-09-09 14:46:10,405 [DEBUG]  GraphTrial.log 61.461 begin space 
2024-09-09 14:46:10,580 [DEBUG]  GraphTrial.log 61.635 initialize status = ok
2024-09-09 14:46:10,580 [DEBUG]  GraphTrial.log 61.635 show graph 
2024-09-09 14:46:10,583 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,584 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,588 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,588 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,592 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,592 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,596 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,596 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,615 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,615 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,619 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,619 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,623 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,623 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,627 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:10,627 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:10,648 [DEBUG]  GraphTrial.log 61.704 visit state = 3
2024-09-09 14:46:10,652 [DEBUG]  GraphTrial.log 61.708 start flip_time = 61.70764691666682
2024-09-09 14:46:10,661 [DEBUG]  GraphTrial.log 61.717 get move selected = 5
2024-09-09 14:46:11,500 [DEBUG]  GraphTrial.log 62.556 switch selected = 0
2024-09-09 14:46:11,948 [DEBUG]  GraphTrial.log 63.004 switch selected = 5
2024-09-09 14:46:12,564 [DEBUG]  GraphTrial.log 63.620 switch selected = 0
2024-09-09 14:46:12,843 [DEBUG]  GraphTrial.log 63.899 select selected = 0
2024-09-09 14:46:12,843 [DEBUG]  GraphTrial.log 63.899 visit state = 0
2024-09-09 14:46:14,699 [DEBUG]  GraphTrial.log 65.754 done 
2024-09-09 14:46:14,699 [INFO]  end trial [{"time": 61.461026874999334, "event": "begin space"}, {"time": 61.63542187499934, "event": "initialize", "status": "ok"}, {"time": 61.635470374999386, "event": "show graph"}, {"time": 61.70385391666696, "event": "visit", "state": 3}, {"time": 61.70768133333331, "event": "start", "flip_time": 61.70764691666682}, {"time": 61.71684008333341, "event": "get move", "selected": 5}, {"time": 62.5560141666665, "event": "switch", "selected": 0}, {"time": 63.003695583333865, "event": "switch", "selected": 5}, {"time": 63.61973737500011, "event": "switch", "selected": 0}, {"time": 63.89862558333334, "event": "select", "selected": 0}, {"time": 63.898664208333685, "event": "visit", "state": 0}, {"time": 65.75434579166631, "event": "done"}]
2024-09-09 14:46:14,699 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
2024-09-09 14:46:14,712 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [2, 7], [], [], [], [], []], "rewards": [null, null, -3, null, null, null, null, 2, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 5}
2024-09-09 14:46:14,712 [DEBUG]  GraphTrial.log 65.768 begin space 
2024-09-09 14:46:15,172 [DEBUG]  GraphTrial.log 66.227 initialize status = ok
2024-09-09 14:46:15,172 [DEBUG]  GraphTrial.log 66.227 show graph 
2024-09-09 14:46:15,181 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,181 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,186 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,186 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,190 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,190 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,194 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,194 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,213 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,213 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,217 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,217 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,221 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,221 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,225 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-09 14:46:15,225 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-09 14:46:15,241 [DEBUG]  GraphTrial.log 66.297 visit state = 5
2024-09-09 14:46:15,245 [DEBUG]  GraphTrial.log 66.300 start flip_time = 66.3003137083333
2024-09-09 14:46:15,248 [DEBUG]  GraphTrial.log 66.304 get move selected = 7
2024-09-09 14:46:15,916 [DEBUG]  GraphTrial.log 66.972 switch selected = 2
2024-09-09 14:46:16,180 [DEBUG]  GraphTrial.log 67.236 switch selected = 7
2024-09-09 14:46:16,435 [DEBUG]  GraphTrial.log 67.491 select selected = 7
2024-09-09 14:46:16,435 [DEBUG]  GraphTrial.log 67.491 visit state = 7
2024-09-09 14:46:18,278 [DEBUG]  GraphTrial.log 69.333 done 
