2024-06-22 14:27:18,333 [INFO]  starting up 24-06-22-1427_P6 at 2.7975258749793284
2024-06-22 14:29:18,213 [DEBUG]  message: Key F should be under your left index finger which you can switch the line you select.  (Press Key F to continue)
2024-06-22 14:29:30,533 [DEBUG]  message: Key J should be under your right index finger which to confirm your choice.  (Press Key J to continue)
2024-06-22 14:29:37,629 [DEBUG]  message: Now, let's try to play one roundPress Key F and Key J to move.  (None)
2024-06-22 14:29:37,639 [DEBUG]  GraphTrial.log 142.102 begin space 
2024-06-22 14:29:46,005 [DEBUG]  GraphTrial.log 150.468 initialize status = ok
2024-06-22 14:29:46,005 [DEBUG]  GraphTrial.log 150.469 show graph 
2024-06-22 14:29:46,012 [DEBUG]  GraphTrial.log 150.475 start flip_time = 150.47495187498862
2024-06-22 14:29:46,022 [DEBUG]  GraphTrial.log 150.486 get move selected = 3
2024-06-22 14:29:47,662 [DEBUG]  GraphTrial.log 152.125 switch selected = 1
2024-06-22 14:29:48,653 [DEBUG]  GraphTrial.log 153.116 select selected = 1
2024-06-22 14:29:48,653 [DEBUG]  GraphTrial.log 153.116 visit state = 1
2024-06-22 14:29:48,655 [INFO]  begin intro_reward
2024-06-22 14:29:48,656 [INFO]  begin trial {"kind": "GraphTrial", "graph": [], "rewards": [1, 2, 3, 4, -1, -2, -3, -4, 0, 0, 0], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "acting", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-22 14:29:48,656 [DEBUG]  GraphTrial.log 153.119 show graph 
2024-06-22 14:29:48,663 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,663 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,674 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,674 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,681 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,681 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,689 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,689 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,701 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,701 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,710 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,710 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,717 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,717 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,725 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,725 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,736 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,736 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,745 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,745 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,752 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,753 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,760 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,760 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,772 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,772 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,780 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,780 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,788 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,788 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,796 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,796 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,807 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,807 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,815 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,815 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,822 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,822 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,830 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,830 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,841 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,841 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,850 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,850 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,857 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,857 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,865 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,865 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,877 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,877 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,885 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,885 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,894 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,894 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,902 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,902 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,914 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,914 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,923 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,923 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,931 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,931 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,940 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,940 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,951 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,951 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,959 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,959 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,967 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,967 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,975 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,975 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,986 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,986 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:48,993 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:48,993 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,001 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,001 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,009 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,009 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,019 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,019 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,027 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,027 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,035 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,035 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,043 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:29:49,043 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:29:49,051 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-22 14:29:51,706 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-22 14:29:55,393 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-22 14:30:22,640 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-22 14:30:28,373 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-22 14:30:41,314 [INFO]  begin learn
2024-06-22 14:30:41,314 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-22 14:30:42,749 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-22 14:30:45,989 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [6, 2], []], "rewards": [null, null, -4, null, null, null, 0, null, null, null, null], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 9}
2024-06-22 14:30:45,989 [DEBUG]  GraphTrial.log 210.452 begin space 
2024-06-22 14:30:46,797 [DEBUG]  GraphTrial.log 211.260 initialize status = ok
2024-06-22 14:30:46,797 [DEBUG]  GraphTrial.log 211.260 show graph 
2024-06-22 14:30:46,807 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,807 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,816 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,816 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,824 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,824 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,833 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,833 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,853 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,853 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,861 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,861 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,869 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,869 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,876 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:30:46,876 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:30:46,898 [DEBUG]  GraphTrial.log 211.361 visit state = 9
2024-06-22 14:30:46,902 [DEBUG]  GraphTrial.log 211.365 start flip_time = 211.36494758335175
2024-06-22 14:30:46,907 [DEBUG]  GraphTrial.log 211.370 get move selected = 2
2024-06-22 14:30:53,533 [DEBUG]  GraphTrial.log 217.996 select selected = 2
2024-06-22 14:30:53,534 [DEBUG]  GraphTrial.log 217.996 visit state = 2
2024-06-22 14:30:55,380 [DEBUG]  GraphTrial.log 219.843 done 
2024-06-22 14:30:55,380 [INFO]  end trial [{"time": 210.45223354169866, "event": "begin space"}, {"time": 211.26000691670924, "event": "initialize", "status": "ok"}, {"time": 211.2600608333596, "event": "show graph"}, {"time": 211.3609356666566, "event": "visit", "state": 9}, {"time": 211.36498979170574, "event": "start", "flip_time": 211.36494758335175}, {"time": 211.36982716666535, "event": "get move", "selected": 2}, {"time": 217.99632370838663, "event": "select", "selected": 2}, {"time": 217.99636433337582, "event": "visit", "state": 2}, {"time": 219.8430198749993, "event": "done"}]
2024-06-22 14:30:55,380 [DEBUG]  message: Incorrect, let's try another trial! (None)
2024-06-22 14:30:55,384 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [6, 8], [], [], [], [], [], [], []], "rewards": [null, null, null, null, null, null, -1, null, 2, null, null], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-06-22 14:30:55,384 [DEBUG]  GraphTrial.log 219.847 begin space 
2024-06-22 14:31:03,878 [DEBUG]  GraphTrial.log 228.341 initialize status = ok
2024-06-22 14:31:03,878 [DEBUG]  GraphTrial.log 228.341 show graph 
2024-06-22 14:31:03,899 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,899 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,907 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,907 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,914 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,914 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,922 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,922 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,936 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,936 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,943 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,944 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,951 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,951 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,959 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:03,959 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:03,975 [DEBUG]  GraphTrial.log 228.437 visit state = 3
2024-06-22 14:31:03,982 [DEBUG]  GraphTrial.log 228.445 start flip_time = 228.44449066667585
2024-06-22 14:31:03,987 [DEBUG]  GraphTrial.log 228.449 get move selected = 8
2024-06-22 14:31:10,438 [DEBUG]  GraphTrial.log 234.901 switch selected = 6
2024-06-22 14:31:11,694 [DEBUG]  GraphTrial.log 236.157 switch selected = 8
2024-06-22 14:31:12,174 [DEBUG]  GraphTrial.log 236.637 switch selected = 6
2024-06-22 14:31:12,582 [DEBUG]  GraphTrial.log 237.045 switch selected = 8
2024-06-22 14:31:13,134 [DEBUG]  GraphTrial.log 237.596 select selected = 8
2024-06-22 14:31:13,134 [DEBUG]  GraphTrial.log 237.596 visit state = 8
2024-06-22 14:31:14,965 [DEBUG]  GraphTrial.log 239.428 done 
2024-06-22 14:31:14,965 [INFO]  end trial [{"time": 219.84695550001925, "event": "begin space"}, {"time": 228.34051599999657, "event": "initialize", "status": "ok"}, {"time": 228.3405715833651, "event": "show graph"}, {"time": 228.43747991666896, "event": "visit", "state": 3}, {"time": 228.44471787498333, "event": "start", "flip_time": 228.44449066667585}, {"time": 228.44931850000285, "event": "get move", "selected": 8}, {"time": 234.90119729167782, "event": "switch", "selected": 6}, {"time": 236.15696637501242, "event": "switch", "selected": 8}, {"time": 236.63678095838986, "event": "switch", "selected": 6}, {"time": 237.04468558338704, "event": "switch", "selected": 8}, {"time": 237.59640337497694, "event": "select", "selected": 8}, {"time": 237.59648249996826, "event": "visit", "state": 8}, {"time": 239.42751308338484, "event": "done"}]
2024-06-22 14:31:14,965 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-22 14:31:14,981 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [8, 0], [], [], [], [], []], "rewards": [2, null, null, null, null, null, null, null, 4, null, null], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 5}
2024-06-22 14:31:14,981 [DEBUG]  GraphTrial.log 239.443 begin space 
2024-06-22 14:31:17,718 [DEBUG]  GraphTrial.log 242.180 initialize status = ok
2024-06-22 14:31:17,718 [DEBUG]  GraphTrial.log 242.180 show graph 
2024-06-22 14:31:17,721 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,721 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,729 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,729 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,737 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,737 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,745 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,745 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,776 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,776 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,784 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,784 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,792 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,792 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,799 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:17,799 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:17,816 [DEBUG]  GraphTrial.log 242.278 visit state = 5
2024-06-22 14:31:17,823 [DEBUG]  GraphTrial.log 242.285 start flip_time = 242.2853389583761
2024-06-22 14:31:17,827 [DEBUG]  GraphTrial.log 242.290 get move selected = 8
2024-06-22 14:31:18,526 [DEBUG]  GraphTrial.log 242.989 switch selected = 0
2024-06-22 14:31:18,846 [DEBUG]  GraphTrial.log 243.309 switch selected = 8
2024-06-22 14:31:19,126 [DEBUG]  GraphTrial.log 243.589 switch selected = 0
2024-06-22 14:31:19,374 [DEBUG]  GraphTrial.log 243.837 switch selected = 8
2024-06-22 14:31:19,574 [DEBUG]  GraphTrial.log 244.037 switch selected = 0
2024-06-22 14:31:20,038 [DEBUG]  GraphTrial.log 244.501 switch selected = 8
2024-06-22 14:31:22,542 [DEBUG]  GraphTrial.log 247.005 switch selected = 0
2024-06-22 14:31:24,621 [DEBUG]  GraphTrial.log 249.084 select selected = 0
2024-06-22 14:31:24,622 [DEBUG]  GraphTrial.log 249.084 visit state = 0
2024-06-22 14:31:26,480 [DEBUG]  GraphTrial.log 250.943 done 
2024-06-22 14:31:26,480 [INFO]  end trial [{"time": 239.44341133337002, "event": "begin space"}, {"time": 242.1802923749783, "event": "initialize", "status": "ok"}, {"time": 242.1803480417002, "event": "show graph"}, {"time": 242.27825408335775, "event": "visit", "state": 5}, {"time": 242.285388874996, "event": "start", "flip_time": 242.2853389583761}, {"time": 242.28997954167426, "event": "get move", "selected": 8}, {"time": 242.98911904165288, "event": "switch", "selected": 0}, {"time": 243.30868362501496, "event": "switch", "selected": 8}, {"time": 243.58857379166875, "event": "switch", "selected": 0}, {"time": 243.83658449997893, "event": "switch", "selected": 8}, {"time": 244.03652341669658, "event": "switch", "selected": 0}, {"time": 244.50069050001912, "event": "switch", "selected": 8}, {"time": 247.0048632500111, "event": "switch", "selected": 0}, {"time": 249.08412162499735, "event": "select", "selected": 0}, {"time": 249.08418041665573, "event": "visit", "state": 0}, {"time": 250.9429990000208, "event": "done"}]
2024-06-22 14:31:26,481 [DEBUG]  message: Incorrect, let's try another trial! (None)
2024-06-22 14:31:26,484 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[1, 4], [], [], [], [], [], [], [], [], [], []], "rewards": [null, 0, null, null, -4, null, null, null, null, null, null], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-22 14:31:26,485 [DEBUG]  GraphTrial.log 250.947 begin space 
2024-06-22 14:31:27,454 [DEBUG]  GraphTrial.log 251.916 initialize status = ok
2024-06-22 14:31:27,454 [DEBUG]  GraphTrial.log 251.916 show graph 
2024-06-22 14:31:27,460 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,460 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,468 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,468 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,476 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,476 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,484 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,484 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,500 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,500 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,509 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,509 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,517 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,517 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,526 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-22 14:31:27,526 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-22 14:31:27,554 [DEBUG]  GraphTrial.log 252.017 visit state = 0
2024-06-22 14:31:27,558 [DEBUG]  GraphTrial.log 252.020 start flip_time = 252.02026483335067
2024-06-22 14:31:27,561 [DEBUG]  GraphTrial.log 252.024 get move selected = 1
